PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,target
-0.9163505563084465,-1.8874829819621741,0.3025005071371962,-0.9645166771062366,-0.5156311605525347,-0.28915758420583376,0.9303465993764072,0.18492641042543476,-0.5527957407868569,0.8229785627692581,1.1599536233580698,-0.4393464750840118,2.6067551120209154,1.3365790399338047,0.16142606861755623,-1.4909834093990044,-0.982690396536636,-1.1596629315564944,0.4016525908367159,-0.7387355406702224,0.25361654995599836,-0.08218274621200372,-1.00713698056895,1.2830898094929721,-0.1850444292300923,0.29230847010345345,-0.49041256351636436,-0.08692207917712769,-0.6276280517399946,0.33245632435561334,-0.15535764834725482,0.10989174407927696,-1.6726305869661675,-0.09654940151411366,0.3984128909673181,-0.20738584904249494,-1.4728359079201223,-0.07813979351572413,-1.0914036564098417,0.08740260088906253,0.9839256938164802,1.0
-0.9634824703062865,4.89185106985363,-4.830938330341418,0.45278253152088466,7.958907010822444,3.5819169673818423,-2.277642719253634,-0.2694354761529605,-1.3640540909841488,-0.7202110028765046,0.19991452450615477,-1.4032974986098903,-0.7736127868812188,-0.922076891662377,-2.172094296593119,3.8215959008542204,-0.9930305824908822,-3.496552978465308,1.7894190026764625,-1.2983954042479688,-0.852930807453428,0.08513620916928016,1.7282429539842723,0.34365030066353747,0.03285009765651884,-1.1419033311600808,0.429612467080823,1.0536776618105153,-1.8540727593877433,2.300510308501888,-0.7917758695769269,-1.3637568539725595,-2.4931618318938917,-0.26513218886126244,-0.6020043601811121,-1.0697711635004568,0.2832093845531534,-0.6603738763158542,-0.3118622431221092,-0.9655595389256427,0.12641256253931546,1.0
-0.9409358180759154,-1.0182185537470798,0.8529448817476784,-0.8760728229810374,-0.9721276872637168,-0.17527075780722365,0.37660298212086035,0.4164196596038368,0.25058133054946696,0.5110357741600572,-0.9724345986988352,1.2076112624533666,0.8036311126780025,0.6684208879688502,0.12973029854022192,-0.3671680202562719,-0.9390879550710722,0.05261073813948088,-0.43110956026434893,-0.3217996534501884,0.20651082242218144,-0.5984997923224922,0.8757769507130982,-0.3071763412306535,-0.4363503545768679,-0.7033948733640589,0.5902009456098227,0.33060007595770097,0.15912409511535072,0.5341198744274339,-0.6074316480764738,0.17308948881395572,-0.7630641318394232,-0.08820529021549063,-0.21877946689007552,-0.442459953036214,-0.15839885381171548,0.3614510651542603,-0.30414696751351594,0.02650766434028543,0.46817312499085395,1.0
0.40685779527109805,-1.8033592782654013,0.5642905436474107,-0.053096678228470605,-0.37315759296185297,-0.26775104102246017,-0.09068366350291923,-0.10097260211024167,1.2712300970252293,-1.238878060985631,2.1152575083223133,1.6236335880681412,1.2590585444028208,0.8391936524942024,0.31602345081812105,-0.284759321595711,-1.8514411446981531,0.6365654246246878,1.3342999326274547,-0.7779509418462096,3.2383737356136866,-2.0770361118785883,0.51581250974355,1.6966961061722685,0.7130480201719434,-1.5619515695755934,0.11169206172391355,-0.028192999316039725,0.09795239576571112,-0.4054881588625414,0.6903418385985733,1.1156846376323715,-0.7967092889832231,-0.7814626731064714,-0.7612753115554053,-1.329084403194298,-1.2007321700716223,1.5901835591882219,0.038249358307553896,0.6290815889741639,1.823905692370108,1.0
22.073059991666046,-1.1270729602020488,-0.756277607801556,-0.9779284618581666,-1.4080102761599989,0.13785472029015666,1.8905433726102963,2.714715025508935,-2.1391068520772403,1.9468659919921698,0.20342502122005957,0.46366844241031296,0.11336981535928874,2.439003205872607,0.004762846885598212,-0.01949060828158571,4.331390359783914,-1.3012004600020246,0.4919490050079476,0.04195980996347734,5.656209050056333,-2.1922440799825265,2.444994476201127,3.8207773335308897,3.458706163545341,-1.1249868259160272,-1.0842878638943532,2.0705761460966388,-1.4169019224497832,-2.623190467123281,-1.500957406225338,0.46135259055474753,-0.26939719528747735,-0.7674071571962854,-1.303294318799636,-0.9767068357605708,-0.410298471189034,0.2597709954837324,-0.8414229002971692,1.0683915294314066,-0.4922375324077371,1.0
-0.9445132189989857,-1.143057582450505,0.19673775885806039,0.3997268231689254,0.4301640493227511,0.5038169604726401,-0.8797418208659198,0.6397851064571571,-1.360236824645238,0.25936609115453224,-0.7592971609518497,0.9203148738295784,1.4237027474352564,0.7247930987820911,-1.3384096356714101,-0.3803798587626104,-0.6011018295575513,-0.88282559219354,-0.6463491399037081,0.38553870950222213,-0.5031887558825674,-1.1729703426145361,1.1402917966318697,-1.0454425757964032,-0.5978808454703676,-0.1351817997559539,0.30492541458810124,0.43182247342824853,-0.3254076880234975,-0.2167091561593473,-0.3401506321904271,-0.01846877021734766,-1.0047899133441336,0.8569476232634763,0.36706762120939473,0.769517909329859,0.38822628423213595,0.5223465909488265,-0.7892411535523541,-0.2840228070773608,0.21588154478460664,1.0
-0.9274415918350685,-1.9785341629032573,0.4416362654982257,1.1377664882126528,-0.5370172190688246,0.5119702687328697,1.2628004061102927,1.7871230967111076,-0.13627329887544265,-0.6175331541409586,-2.676586115610065,-0.7341081341938576,2.063343882883077,2.297220861051691,1.6613134018237252,1.4326626353124032,-0.396906958896651,-0.5985251624769226,0.1170505306090827,0.7375388232958647,0.7378317579699506,-0.2832103682482229,-0.9416455505709138,-1.6090162868762872,-0.33728937753200855,-0.42306087758088995,0.9847232176888813,-0.514771356415169,0.1692308095955892,0.17091493835133517,-0.41661686538454873,-0.24922690981679463,-0.2903110028925023,0.5638751866909941,-0.6592588552706671,-1.077060334936311,-0.5570506416463462,0.1381472181444019,0.3592783914130372,-0.34992719908737147,0.26987585453475427,1.0
-0.9107657819470443,-1.7001671784891836,0.613119394761706,1.5679596660212305,-0.13098504981167794,-0.3654826886915318,-0.40038895353933013,-1.3427942984956418,-0.05155363124246393,-0.5755969880165922,1.8351491961020876,-0.41339152804609064,1.1963102254776692,0.33704877504740105,0.13724445158566095,-0.00497755702884476,-0.954310230924234,0.588258762662398,0.3506990046774429,-0.6494925874722213,1.0817887139818032,0.3884378293432938,1.2707486980563327,-0.3054671791531341,-0.3281483204665515,1.548518807145461,-0.6808681612457713,0.35431072082062404,1.8364013137552604,0.4460137255677411,0.03639999495411008,0.32527225960734674,-0.03481668363761975,0.05625519444564489,-1.2115835466966745,0.2710790698125285,-0.37576835821814225,0.536608520292304,1.0642895562709347,-0.057620964473719685,0.930771511506623,1.0
-1.1098014768308218,5.320699699131418,2.36922881720583,-0.2098885102571864,8.088140072107146,4.5507242526410145,1.3922826921266078,2.2825161044313145,-1.0962805869576122,-0.605068412544577,-0.237948813208281,-1.9190797735176854,-0.0011074660155472845,-0.3858029719286959,-3.2358929544305446,-2.2732281684082842,-0.422947439589811,6.095301754248288,1.132673106375069,1.8697496567612495,0.30274987542951165,-1.7846170996943507,-0.5139187255076566,1.3082140095396204,1.0962672754172882,0.7031362600830712,-0.41516327124453073,-1.7025989122302254,0.16945812388082093,2.5711766434139705,-1.2053277203315313,-0.25600142454232205,-0.051779197325867915,-1.8571547587384052,-0.8277502025589194,0.7868536800342748,2.8026220546764975,-1.371744357888333,-0.6151111221995195,-1.3513325620267944,-0.12697808943490707,1.0
-0.9655727668715871,-1.1084420122532492,0.2500390975618164,-0.5109096160788544,1.5848249242373744,1.072760485533388,0.5713365510160874,0.8805778639111234,1.022624071326257,1.0110244857218618,-0.2938913401505598,0.38036500578240034,0.05207019979019395,0.619484599153759,-0.931853189855448,-0.564115713240051,0.16596861338007285,1.9901871476500292,0.1660295415952754,-0.0014981096048384394,-0.1494539969741013,0.8423655903514748,-0.4078285371505454,0.2144443990188565,1.1507733721064706,1.125347058032251,-1.0566909534915812,-0.07647251168658932,-1.2202869667301441,0.23933539311155708,0.09038072467617686,-0.9174620596485309,-0.3163430953977506,-0.3999574199782179,0.6912871580496937,0.2819108498461321,-1.3595758830009281,-1.5943702008078162,-0.6352186298858151,-0.3109154179863258,0.5962876121582322,1.0
-0.9961138901138918,-1.6226929040184512,0.43335491024217765,-0.5213486786051853,0.17025529277287002,0.5918834882635098,0.5529310469930447,-0.004900657068299683,0.6432746677195604,0.0598506513482334,-1.3191268677639463,0.5783629154013358,0.12076255591010683,-0.0775547493340118,-0.6659086184579331,-1.1729289088966015,-0.3543432712370523,-0.3389996035202749,0.29622813014250626,0.5024090240644759,0.40012754282364976,-0.4806650712539318,1.1826452245118901,-0.4457109670198344,-0.8317933707177977,0.9039285818620566,-1.397889189568044,-0.5158896230211022,-1.5214913027441876,0.2129158031601145,0.5472951398636332,-0.2332010031789883,2.6414754655332304,0.7513485780465166,-0.3595788950270713,-0.5547980169225555,0.10580029829414464,-1.2473227148797532,-0.5757948814571038,-1.1976363486068502,0.06996637264834939,1.0
50.78327335804732,-1.0805690859025272,1.4904937081646021,1.8207371725550254,0.647015676869171,1.4848213401510981,0.8831096405273953,0.8822833705455413,0.10338931993788542,-0.8382766184892735,-0.24888236258820315,5.566370100911226,8.53198888512052,-10.83035302514003,1.6433868706522217,1.0277441204326838,0.8497660914044084,0.6649748816967432,-1.3537288269412162,-1.8368909509845293,-5.06427775107667,3.3746285850429256,-2.6162306567245457,-0.6738739304772509,-2.5074405797153347,1.6961209623575153,-0.20112298276325963,-2.2090790827643216,0.5714140752930846,0.31268713728717046,4.351325652985743,-0.3201117905095372,-1.3843276106219224,-1.1343596042550999,0.9159834454550846,-0.35352415898777345,0.9926778240021426,-0.6971113771789386,0.8435392679757787,-0.6348597642695809,1.6500338575937141,1.0
-1.0771510178855006,3.4041969573632596,6.056181754121572,-0.5721441967085111,-2.6689357713649526,1.7302123174896546,0.6612191844451055,0.34753714054015483,0.9730178714203093,1.7319968245800048,0.379694388222249,-0.575678913752974,-0.13707542788921412,-0.027183883247193064,-1.2706758657682398,1.2226889908185106,-0.6079968253927044,1.1687387185740963,-0.410357448812433,-0.8425998937318994,0.12083690469198617,-1.067548722787955,0.30925832849647783,-1.1364582423529261,1.615205160009711,0.7697402073629572,-0.27191420055146454,-0.2383501550151137,-1.315990203698982,0.5848391573385566,0.7424454671227875,0.29286221737023693,-1.2481029975013027,1.2105575267002162,-0.17170818836967228,-0.011550210151733612,-0.7296705295058897,-0.3680891976631498,-0.8260713974250861,-0.35499945468904903,-0.33718429712428133,1.0
-0.8812251804350941,-1.6458702811241956,-0.0059707940550208964,1.710185543306304,0.12631128573016326,-1.8222175269387157,0.5224943014136354,-0.7644719590664247,-0.051694421651315235,1.0851027273662914,2.256552042618792,-2.33166705881059,1.1428206750981111,-0.2709353400959705,0.7036333501585388,-0.9025720933908083,0.08989639384139264,-0.02017791505977614,-1.046703203145678,0.24543826477395086,0.11776794442511009,0.397083684417195,1.6296031234506898,-0.4641939026689161,0.5812848404293315,-0.8499979899878324,-0.05828840426819891,0.7554813811718298,0.1608286292494957,0.5928856823692926,0.7193636700241175,0.39926774290165884,0.5364141928148998,-0.7450577743537259,0.13798572326319378,0.0512635125203506,0.412344139981136,-0.13126006543007057,0.16127415532260084,0.9720580876630678,-0.03173910328771603,1.0
-0.9208318087004338,-1.504578864099891,0.3717870949560944,0.36399425142239,0.020846888279886917,-1.431901059183832,0.6272654058274254,-0.1135859864792954,-0.08068190965861041,0.26055859104937396,1.7834581332535255,-1.4840996153637418,1.9955009861363744,-0.012015517544540997,-0.9278733190131829,-0.6091160568529134,-0.43952669414540546,0.4716560107442028,0.16915743798435626,-1.9199393860538962,0.38970331916745643,2.2018230040367586,1.2413230477213542,-0.4838589242980728,-0.6608950834193165,0.8834786847024019,-1.360504389438176,-0.46725434281145256,1.3488095573368781,-0.6850254216904966,-0.5054219275675794,-0.9760532158347491,0.12879043219891906,0.18473478261293974,-1.1338353833783166,0.7550630169333944,0.29947509687187307,0.07249681486070012,0.4929361910753121,0.7749630813139888,0.048864826946347986,1.0
-1.2030261219340317,15.660337484937154,18.042734020596793,0.13373335674403458,-7.58722355799532,4.140926727314091,-0.4770190348051484,0.48138781708041356,7.045895000317827,3.476627665450454,3.519980863877374,0.42260323952141743,-1.1975122470348274,1.186780498901534,1.399706419503658,3.3411326800543772,5.216004477477873,-5.1364914421065695,5.079291515878849,-2.7469847077311234,-3.2650753072530168,-1.1941988027623254,1.4378576878032687,-2.8098901191886854,2.174115441954516,0.8308774129187589,2.458063025971083,-2.3429501536296384,-0.6182581585807169,0.7200246867866347,0.6843325233600784,-0.48203336055033846,-0.488802663224364,-0.5908049010021775,0.7134713479017978,0.07071653693855068,0.2393093532574416,0.6680448991531859,0.8368680972011918,-0.6499258144143816,0.9356606375629484,1.0
-0.18755592479656108,6.2998534372149955,4.801132862959726,-0.35122229062637156,3.9970525417556813,1.3917617991400633,0.07964506343479923,2.6632944510880185,1.0848184213883048,1.1436239783337367,0.30069672441507317,-1.9220059650104149,-0.36907386488606186,2.001440965484723,-1.8316498172244051,-0.9410584312158761,0.680407219626808,5.635689611286576,1.2681675579842946,0.5571303134532166,0.023948179453998124,-1.9328640654419653,-1.528525208927304,-1.858351431854857,1.9256613915340663,1.0962266074981577,-0.46013659168428656,-0.6741132733346228,-0.063572720330536,-0.5781286497823116,-0.151144218473226,0.6923750641369321,0.1279063263467382,-0.7643148906044417,0.26151269566390944,0.6513876580349544,0.8912690065878632,-1.638228288158992,-0.4992169345999958,-0.1850747870220912,-0.9138173695049929,1.0
-0.989532789995603,6.320314580494111,5.353069764209927,-0.06720895024794638,3.178986596432897,2.7806840564376474,1.5245198016896988,1.573553170926647,1.4650796270985391,1.0872870294403623,0.43085943410601324,-1.0110344106723888,1.0342113649244817,0.40448927843605403,-1.3149007974954128,-0.8162545947712836,2.0855609965116666,5.470784082395586,0.12686460684036566,-0.5118508375874543,-0.6708941334258933,-1.1189106526555472,-1.6313844162624975,-0.3354721113627209,0.7830417788505464,-0.2714536046796146,-1.164522476169973,-2.229314179135111,0.05958488499189028,1.2760916689707533,0.24831877522611412,0.5969951983348568,-0.4062921142477977,0.18178273121603566,0.16349228448164888,1.1323908715365678,-0.5283094425833066,-1.744422838010836,-0.647099700073161,0.24784548528520778,-1.4700286951929993,1.0
-0.8858638546281122,-1.6605143810538687,0.3078110361811643,-0.8665025951428056,0.5649365998324164,1.0581226689737029,0.9196794223635963,-0.27471917122866407,0.7479195861202141,0.19290346385253668,-0.6389876174242615,0.8081228622052737,-0.23373987250978856,0.4495817236725777,-0.665587455393146,-0.8032496587989991,0.17224923703209855,0.16857366545940833,-0.41236543082378535,0.5505979764729464,-0.14794752986288354,0.45257756993476506,0.6751649043424421,0.4177658577736329,0.14502314020085869,1.370838752471143,-0.2336441510732451,-0.25022454981083647,-0.49377380745924015,-0.2502544550072091,1.3860508847002808,-0.507926850108508,1.0112867815040372,0.265351805750536,0.7741474055569683,-0.630969066554101,-1.822832066703251,-2.0697586581792002,-0.5267385127850731,-0.5152189381789936,0.20040432002494377,1.0
-0.7851664459579955,-1.5997382550459731,0.5743608379299392,-0.6420985024515443,-0.17983425069422077,-0.5556091595396675,0.037690635118061415,-0.7674049536427756,0.9609199478267912,-0.995948590519574,-0.25344585004630915,-1.3298501840780756,2.8256623653404653,0.14999796253964465,1.1825338406995851,0.5276807858099428,-0.14667563758637014,-0.720099301183113,-0.7526433043525652,0.30482854317230884,1.8184124648103437,-0.5510746421577619,0.23636029460034336,-0.2498318836329033,0.41309255333903366,1.67826199280544,-0.9520292627052866,-0.410069790198864,0.1426843362990475,-0.4062219891067366,-0.3003303833042639,-0.10496926944744596,-0.0021689587580076383,1.0437117288234257,-0.7930594239648516,-0.16275918890947388,0.7207938839798815,-0.7965842404699496,0.002628857102419634,-0.6344074270707827,1.2904072848527155,1.0
-0.9312248883188023,-1.3697329356952839,0.5030035010505378,0.2977765620221665,1.078048927974894,1.4592437862301053,1.6568181278124319,-0.7507986436109654,0.8089730675495918,-0.9573083278482185,-1.230294116044115,-0.016284502159180914,-1.4847649086723536,-1.5623161328164654,-1.100595179702915,-0.9308407094319046,1.396754986380481,0.39882857935165406,1.3015215745281716,-0.7599900739472147,3.8726739127355594,-0.5521643045651571,0.4703707294426078,-1.4036951078758615,-2.9059878930393936,-1.3721177377361184,-0.39031936469321954,-1.3750234917073458,-0.3165781301018189,-0.35492042307359584,0.41143923196708376,-0.6667781815796626,0.8423957202095664,0.5747995774101995,1.4943656094003654,0.0768252138662287,-0.2181904894792624,0.18853769503253096,-0.3968115231861027,0.7267290429746188,-1.1037404787523468,1.0
